source,destination,amount,label
2493,295,5658.45,0
1579,2041,5077.71,0
730,2391,8182.28,0
310,2106,3314.9,0
2706,1179,9004.47,1
1351,1278,8501.43,0
2906,2002,2574.28,0
1073,2014,9077.46,0
527,279,3967.63,0
1841,2308,9929.01,0
772,669,4543.53,0
1665,917,4070.22,0
2519,1069,3401.95,0
2788,546,1885.16,0
2659,2764,3573.12,0
930,2898,1298.91,0
611,2548,2741.33,0
2681,1452,8637.07,0
2044,2834,8687.38,0
1787,83,6254.56,0
433,74,2216.05,0
2464,2265,4966.17,0
916,419,1390.48,0
2387,1063,8384.11,0
2337,186,7993.36,0
1324,1942,9777.71,0
769,1562,9673.41,0
2545,2226,7801.69,0
761,830,9247.96,0
2183,2838,4792.29,0
721,2125,4139.76,0
2331,1363,190.25,0
1250,991,7231.12,0
2730,902,2818.31,0
118,2751,1119.13,0
846,1244,7997.82,0
319,1738,9652.99,0
1696,298,1879.11,0
460,1993,6361.23,0
1263,1703,6027.74,0
269,246,2905.1,0
301,1813,6006.75,0
2580,389,3843.49,0
2026,301,7875.49,0
289,2152,8551.19,0
647,2763,6722.66,1
539,2469,4696.04,0
1472,77,1331.33,0
1466,1525,9704.28,0
2443,2616,2024.05,0
522,2216,3915.06,0
1791,16,9206.13,0
12,2110,7841.72,0
1460,323,2249.24,0
1489,80,4357.39,0
2663,2724,3830.43,0
529,2868,1925.92,0
910,712,1068.81,0
2249,248,5985.07,0
1198,395,5580.61,0
878,2824,8064.42,0
1101,540,3006.3,0
1560,2456,3837.91,0
1932,1112,291.54,0
663,649,962.14,0
1890,408,8200.95,0
2248,590,7760.05,0
2743,2353,418.62,0
1971,2519,9632.59,0
2978,2596,826.43,0
566,119,6657.42,0
2364,2978,1180.2,0
709,1092,5469.15,0
179,1256,5354.65,0
2843,1544,9083.03,0
1010,747,210.79,1
2190,2146,2252.93,0
2388,1589,7573.66,0
1579,123,2996.02,0
515,782,4178.54,0
810,1451,3551.8,0
757,140,1090.77,0
859,888,8554.79,0
1224,2182,3178.17,0
389,758,422.89,0
1965,797,2532.17,0
597,381,168.86,0
2419,634,7236.24,0
2269,42,4471.17,0
2887,1088,589.8,0
362,1079,8914.99,0
750,2243,7342.43,0
2802,184,2764.72,1
1986,2251,5101.48,0
2044,2034,4070.64,0
2490,587,5696.07,0
1547,2520,5714.61,0
2207,1865,1242.44,0
1651,1456,8558.12,0
859,1541,4971.65,0
1861,1101,2317.32,0
1394,2139,2762.67,0
2302,1059,7411.65,0
1480,2550,5791.37,0
444,2739,1773.96,0
1467,1620,1070.44,0
435,1711,6406.21,0
720,1115,768.38,0
2916,1927,5920.26,0
2281,1896,8269.98,0
1102,1098,691.85,0
633,292,8790.54,0
1028,1925,4344.71,0
1114,554,5406.06,0
2122,2203,9533.27,0
2097,816,2045.05,0
2621,398,1907.94,0
641,2247,1052.7,0
1833,1591,486.38,0
2657,2957,8661.73,0
723,2028,7166.64,0
106,987,6846.04,0
1464,2322,4759.07,0
1939,2709,4101.62,0
1577,1281,1509.01,0
1092,1217,9439.67,0
2517,1584,5857.74,0
2949,1707,7160.01,0
2520,881,7115.88,0
987,2697,2786.27,0
2076,1210,7405.76,0
638,1841,792.23,0
2722,956,8072.69,0
2160,2478,5279.57,0
1011,1860,1307.91,0
1098,1373,8448.52,0
741,1286,6779.97,0
1579,2277,5942.23,0
1695,1891,9632.65,0
421,1591,2787.75,0
2632,1516,6919.57,0
1384,2996,3124.75,0
2744,740,6250.63,0
1224,550,1826.89,0
1992,1427,5625.97,0
462,63,8448.13,0
2013,1947,2317.56,0
1690,883,7003.64,0
1780,866,5917.29,1
1196,1131,388.69,0
2258,2904,4028.73,0
2911,324,4021.15,0
209,43,5937.01,0
2720,2393,1175.48,0
360,241,3686.78,0
1385,1502,5987.3,0
163,142,2780.07,0
782,2117,2253.99,0
219,242,7447.62,0
438,417,3396.89,1
1486,1384,8554.01,0
2792,2397,2299.6,0
1208,910,8331.28,0
606,2091,1166.28,0
1358,1991,6369.36,0
1000,2211,7343.5,0
544,1261,2786.14,0
554,1562,3815.28,0
495,2627,916.52,0
1362,1569,8060.82,0
2025,2646,1238.37,0
2258,552,5637.13,0
219,619,5786.66,0
2611,1477,7478.36,0
1412,1160,1710.08,0
2971,2815,3622.14,0
2764,1586,3306.32,0
925,1996,6886.77,0
2145,1146,213.39,0
71,522,7515.21,0
2332,2337,2722.91,0
1603,70,5291.92,0
2487,1389,765.28,0
592,1452,7677.75,0
690,1159,1041.48,0
946,9,4857.18,0
361,1326,7151.61,0
2208,487,7619.97,0
2490,826,5070.28,0
150,2742,6216.53,0
1725,2637,279.75,0
188,1946,2378.42,0
147,83,3318.96,0
2059,2623,6203.75,0
1318,2011,9923.02,0
1787,1115,6795.42,0
2266,2927,9384.1,1
454,2521,456.08,0
1096,2703,9365.43,0
308,1810,5840.37,0
1459,2882,6506.33,0
2978,444,9102.29,0
611,2258,638.32,0
1954,37,3113.32,1
2426,195,4619.69,0
2353,2194,8806.96,0
2337,2679,3341.46,0
1698,2253,2446.72,0
2652,46,7365.51,0
1379,41,9294.01,0
1087,2635,7007.08,0
2822,1103,6184.9,0
1823,2884,6180.82,0
827,2072,3823.68,1
1618,1377,6145.63,0
1027,1311,9140.5,0
998,2422,2259.76,0
2609,1433,1997.62,0
80,792,2797.14,0
2776,2129,5867.97,0
2168,2693,2520.94,0
247,2858,3613.81,0
1812,522,9801.73,0
481,780,7745.83,0
814,2484,9103.6,0
1192,222,4553.26,0
693,944,9436.98,0
2453,851,8822.21,0
2252,330,1867.82,0
2185,2818,3071.58,0
139,857,1175.5,0
2678,1075,8299.54,0
2936,1289,3439.77,0
1019,1436,8616.16,0
794,523,8807.09,0
968,1203,9312.59,0
382,1197,203.73,1
1108,1563,1032.81,0
1744,1514,8083.44,0
2774,372,5686.07,0
255,723,5123.21,1
376,1658,7944.43,0
2118,2934,7390.5,0
1805,2455,1878.09,0
2445,701,5102.77,0
213,1233,123.44,0
2953,2018,2658.38,0
1953,1638,5127.02,0
2075,2197,9096.86,0
2358,1652,1673.94,0
2000,773,7508.38,0
2941,1295,4783.77,0
1188,350,2143.47,0
2419,904,6095.14,1
2395,1424,5823.61,0
1078,1024,148.1,0
2122,49,4680.76,0
163,907,6967.28,0
732,1669,5606.94,0
740,826,9070.21,0
2571,384,4134.96,0
1506,2255,2823.33,0
2346,2753,9461.06,0
90,290,8796.83,0
1975,262,6261.85,0
2032,522,5581.18,0
2083,1921,9688.3,0
704,1775,9792.12,0
2575,2764,5984.07,0
1324,2277,3026.44,0
2638,2833,148.62,0
2012,1170,1088.99,0
394,1290,402.45,0
1676,816,4994.27,0
1744,2136,3336.21,0
2399,965,4499.91,0
2279,2428,5658.6,0
2684,1871,4486.38,0
2180,2368,503.05,0
736,2718,2763.1,0
2689,491,2065.53,0
1320,2970,5726.62,0
641,598,4517.89,0
181,1061,9389.94,0
243,1335,233.65,0
1627,769,6447.47,0
802,141,3840.77,0
1624,90,6297.91,0
2874,1555,2944.29,0
290,1063,7077.49,0
482,1649,8277.85,0
2485,2813,742.9,0
1803,2115,3596.42,0
869,307,8398.92,0
1410,1178,9250.24,0
564,1370,6835.12,0
1544,2014,6607.55,0
907,2650,6647.38,0
545,510,4520.81,0
1384,1109,1051.53,0
2954,1111,6354.53,0
742,1436,9666.66,0
1275,1775,7384.09,0
541,2057,2059.67,0
1171,2057,8537.27,0
301,1122,389.38,0
255,1962,3877.64,0
450,1828,7071.6,0
234,2105,1609.52,0
220,193,3793.2,0
84,1490,9504.39,0
2162,2941,4736.19,1
2975,2480,6060.3,0
2091,2599,6703.18,0
1281,2262,9797.76,0
693,1471,5545.29,0
795,448,6680.48,0
2555,2273,3403.24,0
384,1274,5007.66,0
2152,398,1925.48,0
796,2751,613.25,0
1109,2596,3052.87,0
722,1354,7119.82,0
2368,2342,5384.8,0
1877,1597,6905.84,0
491,1777,9196.97,0
1991,1409,4042.72,0
2375,2505,8156.77,0
350,1890,500.21,0
1213,568,5869.14,0
1961,1685,9771.57,0
1845,2564,8644.58,0
2578,714,7727.64,0
1615,996,3940.29,0
704,1375,3670.09,0
1882,874,6760.29,0
1260,1029,6490.58,0
202,1011,3821.84,0
2913,1719,6281.33,0
2289,32,6677.88,0
2504,2267,9453.18,0
1360,853,5938.28,0
808,1608,7397.24,0
1554,1768,4968.15,0
2473,2644,970.19,0
402,759,1895.39,0
2959,707,4656.44,0
1997,1876,994.19,0
1389,349,6370.26,0
164,1062,496.61,0
2080,2682,414.48,0
1086,2696,8693.08,0
1160,2427,8228.48,0
1318,10,8001.44,0
758,1887,3114.64,0
75,2907,1039.78,0
1227,1718,9752.42,0
1908,1720,4271.15,0
2863,2261,6940.91,0
1542,1060,1553.02,1
1494,1405,5423.07,0
959,2966,4169.73,0
249,301,7257.72,0
2298,1678,8328.39,0
756,1937,4596.39,0
1984,2521,8795.85,0
2186,1110,9901.97,0
235,758,2943.83,0
2140,2705,3372.4,0
1899,1332,1792.67,1
2084,1208,212.94,0
1258,414,597.84,0
2180,1404,5603.44,0
41,2391,4062.53,0
2168,2454,7564.43,0
1862,458,6329.72,0
2956,184,163.58,1
2050,1426,8321.59,0
161,207,4646.35,0
2924,2243,6346.42,0
1869,1271,3866.79,0
815,345,2377.72,0
1967,645,7121.68,0
2007,1829,388.56,0
607,351,2959.54,0
2429,2649,1250.32,0
154,2922,1709.53,0
2303,1295,2201.17,0
1919,1306,969.45,0
1753,2695,4277.46,0
1740,2312,9187.76,0
2994,1162,680.14,0
1264,2469,9438.42,0
1153,2615,2797.0,0
932,2641,9322.73,0
97,823,5034.48,0
607,524,8108.6,0
1963,1055,9649.12,0
253,1964,8247.35,0
2519,1285,6915.86,0
2316,2469,7851.07,0
993,2648,7946.23,0
1052,182,921.63,0
1273,790,1752.73,0
272,305,5814.41,0
2225,293,7635.5,0
2983,1403,7672.2,0
1721,1876,3923.08,0
2215,1647,421.16,0
1080,2540,8823.8,0
1910,1329,9041.67,0
1110,2536,4677.24,0
66,2761,8828.83,0
111,1164,3974.39,0
2157,1428,8085.19,0
181,482,5876.04,0
2844,1319,1872.57,0
1766,884,2287.97,0
736,1763,6907.3,0
2405,2403,3119.44,0
2272,1869,3254.19,0
2154,1486,1894.4,0
1701,1277,8023.03,0
1865,1120,2167.66,0
2278,1806,7172.71,1
2227,1155,515.38,0
1376,2101,647.59,0
1036,1403,3901.13,0
1759,2071,6466.88,1
2133,2814,1591.04,0
2418,925,8035.73,0
2994,2845,3276.75,0
2754,668,5875.91,0
157,410,1306.17,0
1471,2018,2586.97,0
795,1224,4306.09,0
339,2579,135.6,0
155,111,6335.43,0
2543,2194,3504.87,0
347,453,2322.63,0
1196,2893,7566.62,0
2581,659,164.27,0
2194,558,9896.0,0
615,192,9509.27,0
2123,238,5297.14,0
1724,2587,2377.26,0
1147,1875,5546.92,0
1576,1654,5850.41,0
2513,692,6266.41,0
1411,1007,6353.85,0
513,110,1775.11,0
2166,1886,65.84,1
1403,2046,9390.39,0
568,1208,58.63,0
39,2737,9308.63,0
1176,653,989.69,1
1588,1906,6729.4,0
1046,2482,4980.34,0
2256,1944,9049.72,0
1180,2147,9373.55,0
2878,2931,8492.98,0
305,2835,9593.03,0
1591,244,6086.22,0
1645,630,6076.84,0
1698,2772,5523.66,0
120,2577,4919.09,0
1290,1099,4636.45,0
1493,1170,7361.12,0
2424,2905,9885.1,0
2110,1126,5322.5,0
2017,1869,125.29,0
294,1616,9612.94,0
1288,406,9336.93,0
660,1940,1928.77,0
1169,1733,3819.27,0
540,469,3828.36,0
2937,1138,3631.21,0
25,1564,7361.53,0
2285,1251,807.55,0
410,2171,6789.78,0
894,370,6045.61,0
2605,2665,4580.33,0
1637,2467,3224.15,0
245,475,5150.44,0
1246,254,1265.32,0
1382,1697,6504.95,0
1625,494,9010.09,0
2897,983,2857.68,0
1285,1466,7653.79,0
330,1556,7532.55,0
1641,1841,9317.11,0
943,2545,3507.77,0
2978,34,9172.97,0
2754,2025,3187.28,0
1668,2536,9412.07,0
449,2744,2800.23,0
2590,195,2251.29,0
761,1605,4357.31,0
653,2081,5411.76,0
2538,807,9676.76,0
1476,108,1421.88,1
2980,2709,8981.68,0
1838,2296,5119.92,0
2181,29,9235.9,0
2558,2501,133.61,0
1162,1718,8737.16,0
2914,164,6693.82,0
2134,2761,8675.28,0
2763,1527,8999.53,0
102,568,8006.88,0
2300,2800,9414.49,0
466,391,6618.99,0
2338,2908,2027.54,0
2435,460,477.28,0
460,787,2943.48,0
26,2467,5730.34,0
873,622,3232.22,0
2675,1283,4283.56,0
952,670,9647.76,0
1830,2317,2519.52,0
1480,2428,70.0,0
2745,1049,4267.98,0
10,1294,4625.99,0
536,2418,2742.9,0
2680,2331,9503.18,0
1796,2115,9942.98,0
970,2235,8974.84,0
2848,2816,7012.83,0
2267,2621,7278.97,0
747,2770,1468.92,0
1339,652,1001.52,0
163,1862,9710.12,0
1656,1475,2835.21,0
1270,1336,5753.45,0
2659,609,8064.18,0
1231,719,4806.07,0
1295,2994,2540.75,0
108,941,5388.3,0
1876,683,1187.85,0
77,2794,5668.65,0
1479,1014,9512.97,0
91,2543,7481.25,0
700,309,7227.12,0
2372,2268,6045.19,0
1720,482,2534.35,0
2569,459,4794.87,0
2968,1812,6401.19,0
1320,2265,6479.06,0
2767,2696,3904.64,0
1452,388,7547.37,0
621,1938,6223.58,0
524,1497,8349.73,0
713,2041,4282.41,0
1886,1484,6927.12,0
2780,1160,8145.26,0
614,1375,1548.4,0
1700,89,8889.32,0
2281,2278,6027.9,0
2462,1995,3843.7,0
2401,251,6873.79,0
746,2011,3034.02,0
1573,1183,3869.66,0
118,2940,7700.85,0
127,2809,6894.98,0
1766,2697,2964.29,0
1707,161,724.74,0
1771,1039,2596.82,0
2934,346,6829.41,0
369,924,1499.45,0
1570,2455,6885.02,0
2686,36,7421.97,0
424,1447,4461.52,0
2987,826,9128.71,0
2303,1961,8063.69,0
2849,966,3927.27,0
1855,1952,4517.74,0
1310,622,201.05,0
2376,599,3442.02,0
431,2556,5136.72,0
153,806,8906.68,0
2697,948,383.16,0
2985,2479,4600.66,0
272,2345,5840.69,0
1308,2009,1194.74,0
835,992,9295.62,0
2475,2306,6552.88,0
787,1434,5959.01,0
401,2719,8731.0,0
68,1535,3082.36,0
2329,1593,87.98,0
398,252,1239.1,0
1468,2144,644.65,0
322,773,7960.96,0
565,157,5883.55,1
2280,2983,578.63,0
2806,614,9292.85,0
2522,863,4561.51,0
1805,299,8055.62,0
1915,1350,2045.34,0
953,2678,8625.7,0
1412,2687,5491.52,0
714,1844,6025.7,0
738,1770,4564.34,0
1861,345,9669.78,0
1379,2014,8558.56,0
1651,1739,3442.66,0
1196,2884,6591.69,0
507,414,5021.57,0
2283,2234,4138.16,0
2886,1042,5547.24,0
1125,1877,4059.91,0
934,687,7629.51,0
1920,983,200.55,0
2470,1849,9059.21,0
530,694,998.42,0
881,594,7210.2,0
545,1593,976.82,0
1025,1178,5352.49,0
2522,1237,178.0,0
1670,1885,1854.3,0
1150,2362,3211.76,0
5,2038,7903.4,0
663,73,7818.14,0
368,953,3264.47,0
606,764,1820.18,0
1318,2813,5479.43,0
1948,209,8656.39,0
2701,925,7142.09,0
2784,2354,3157.28,0
1361,436,8770.9,0
640,2830,3939.7,0
2479,1653,8909.11,0
430,1526,141.47,1
1426,2783,9660.47,0
1240,700,7963.17,0
2874,283,7212.27,0
389,1998,9981.2,0
2682,1198,6478.12,0
2504,2192,2513.22,0
2151,2234,9802.47,0
2992,2929,579.37,0
798,2798,6286.51,0
2347,1056,9708.33,0
1504,2762,9686.97,0
468,2948,9562.21,0
194,2524,4656.77,0
2514,1855,1157.05,0
752,1755,7658.52,0
2521,286,3666.48,0
755,1236,9933.91,0
1142,1958,7413.36,0
2309,2336,7794.15,0
1640,2473,7147.93,1
1684,2015,3686.04,0
1380,70,5778.08,0
2230,2078,155.46,0
770,2493,6143.33,0
1061,2784,6143.62,0
1285,342,4023.65,0
931,1459,6696.7,0
2017,1794,5669.41,0
2827,406,2755.46,0
1546,154,4488.54,0
2987,2448,2453.88,0
732,452,8456.97,0
2337,2122,6821.95,0
1148,1890,3366.69,0
2261,2465,1563.86,0
1406,235,1878.69,0
819,1568,9445.94,0
2046,2362,5562.76,0
2045,1025,7334.39,0
2214,2723,1350.44,0
2129,1282,5944.16,1
1538,112,7145.74,1
2479,461,1159.13,1
2588,1851,8809.14,0
2940,1534,6203.67,0
2448,1308,8982.66,0
867,860,7287.04,0
1538,2000,2444.1,0
1375,2383,6806.43,0
2012,2817,4313.84,0
2628,811,2782.15,0
2228,374,6348.54,0
2625,1019,6519.17,0
612,2816,2302.85,0
974,2691,4605.9,0
2426,1789,9456.73,0
1701,891,1375.42,0
1459,1133,1032.08,0
122,1810,4521.12,0
2561,541,1203.29,0
2786,2886,3583.82,0
919,818,7012.41,0
2717,904,3550.97,1
1586,51,4339.14,0
1254,1455,3451.2,0
1516,56,8678.71,0
2315,2103,7630.8,1
1972,2683,1160.21,0
1235,513,3424.7,0
1163,501,3313.37,0
258,2623,4604.72,0
1064,924,9248.0,0
1079,760,6486.49,1
343,1454,9662.55,0
2595,1075,9690.14,0
1195,1008,6111.13,0
1903,2085,3001.58,0
2008,299,1402.34,0
2682,2981,5467.71,0
2505,604,3330.79,0
1325,1107,8131.02,0
2876,2780,4739.34,0
933,2843,7421.36,0
1002,1989,7100.86,0
2723,451,4199.43,0
1846,2032,4840.65,0
2177,1320,5089.7,0
2635,2090,2863.23,0
2450,2074,5703.54,0
1303,1034,5044.5,0
2149,2317,9006.07,0
2953,678,2238.75,0
2782,157,2696.43,1
2246,495,5574.4,0
1784,1589,2354.55,0
2881,1590,8899.82,0
231,1121,2980.99,0
2029,2329,8334.84,0
1393,325,9443.7,0
2733,807,674.88,0
692,1701,2731.95,0
2737,567,5394.29,0
381,1078,1205.76,0
1609,2211,1279.77,0
1804,691,309.3,0
2862,2344,4507.97,0
1390,1953,6946.67,0
457,1313,6655.18,0
689,692,2385.68,0
87,1194,9566.01,0
1036,2473,5304.73,1
1238,291,6672.01,0
2813,1980,9809.67,0
277,2558,6720.32,0
2828,2910,1992.1,1
1992,257,5112.03,1
2597,1147,9353.82,0
1849,1060,3467.91,1
2497,1954,5330.85,0
2008,1723,6288.41,0
1708,2483,7051.93,0
977,1009,8774.22,0
148,2483,6381.98,0
2227,2336,6801.19,0
2325,890,3811.3,0
1854,1800,6795.36,0
650,2230,2995.65,0
2616,1116,5861.8,0
2064,1348,2993.53,0
2803,1839,1935.06,0
1468,1166,3280.72,0
359,1774,1668.53,0
1675,1367,717.71,0
430,495,8488.02,0
2101,266,2505.72,0
852,923,5132.99,0
2410,2814,5891.02,0
743,826,7260.46,0
744,2494,8563.81,1
800,1626,8013.05,0
377,1576,9349.34,0
1322,839,697.26,0
1152,251,3525.9,0
1156,357,8693.44,0
2584,669,3846.08,0
1514,2547,9424.95,0
626,605,8054.07,0
1871,569,7094.91,0
835,426,9892.77,0
1941,1425,8168.39,0
693,1924,4551.42,0
68,1535,9918.46,0
2878,1013,3529.48,0
1271,1332,8213.26,1
228,2868,1560.15,0
932,1999,491.25,0
750,1666,2012.7,0
2543,1462,9972.53,0
1215,231,4004.13,0
1602,421,8805.0,0
2174,1604,3075.96,0
773,1208,1861.65,0
2043,733,9036.11,0
2568,1862,6096.03,0
1591,94,5256.77,0
1199,1320,7929.36,0
1492,237,4197.52,0
2961,431,4532.36,0
1357,2868,8449.31,0
2179,2980,3098.95,0
1451,260,537.31,1
99,362,3886.8,0
988,1882,7124.82,0
2037,1844,9079.52,0
54,2164,1517.27,0
1536,2205,8147.57,1
1939,2189,103.47,0
2268,232,8770.86,0
1757,475,6522.96,0
2236,911,3771.85,0
1785,1066,722.06,0
1938,1432,6069.82,0
1717,1748,212.54,1
654,88,7508.59,0
943,2081,1330.91,0
36,929,1179.08,0
1863,343,8414.2,0
2529,798,2943.69,0
865,2898,1727.05,0
35,828,8900.51,0
1405,2602,2981.1,0
286,1155,9128.86,0
1529,690,542.79,0
1543,2959,7364.98,0
940,1618,751.6,0
1230,1868,1459.04,0
27,1170,3471.75,0
966,2662,4515.31,0
311,513,3203.06,0
1487,178,2528.94,0
2101,2531,4836.4,0
607,2661,240.82,0
2107,1020,8857.87,0
1383,563,9769.5,0
1858,1695,8699.37,0
1321,2511,1196.75,0
1263,2850,6928.14,0
1072,1603,1990.86,0
1259,2974,9136.14,0
1938,1873,4160.32,0
1642,1589,6291.28,0
2336,672,2102.15,0
254,1105,8736.71,0
2077,668,733.76,0
1773,1221,2645.94,0
2796,2962,7721.91,0
767,1971,4415.47,0
723,201,6293.22,0
825,84,1838.55,0
685,1783,8138.94,0
2846,1383,1321.17,0
2840,2539,6132.83,0
2411,2677,2659.45,0
2741,2428,621.49,0
2547,2061,7080.52,0
1895,2545,8802.82,0
2996,1705,2194.08,0
136,2773,6280.67,0
454,2766,1722.72,0
537,2165,1038.0,0
1195,386,6385.94,0
862,2963,9844.23,1
2226,660,6553.9,0
2162,1658,3697.29,0
820,2228,4541.94,0
2408,946,3051.54,0
149,180,1466.34,0
2528,932,4326.34,0
2327,841,8725.07,0
1015,1496,987.01,0
2554,821,8586.1,0
880,2907,3646.37,0
1222,2715,1637.2,0
1565,356,7780.8,0
289,1421,1550.38,0
2226,2706,3755.83,0
2432,74,4804.57,0
163,411,1690.45,0
907,694,3730.3,0
874,641,4708.42,0
1231,2402,5925.06,0
1014,2626,3737.39,0
1604,2589,6884.24,0
2490,1403,8578.49,0
1921,705,3281.65,0
1961,2857,5644.57,0
110,602,6723.79,0
421,1943,541.18,0
229,694,9562.67,0
2298,789,7784.22,0
470,123,8533.01,0
1484,514,2517.49,0
296,1554,414.36,0
2460,109,3623.83,0
1666,500,4096.32,0
1317,2151,3304.22,0
100,705,7392.32,0
1767,595,9335.95,0
118,250,8605.0,0
2048,2339,9662.78,0
2723,2735,9100.03,0
2145,944,9968.65,0
1720,2629,4085.78,0
1076,560,9609.01,1
828,1194,7793.99,0
2966,23,6718.2,0
574,1300,2150.48,0
1015,1769,4458.25,0
2229,2665,5606.71,0
144,2565,5201.46,0
2924,2246,6636.29,0
452,488,4996.85,0
2881,1535,5735.57,0
1731,1062,8909.66,0
1831,2851,1903.21,0
466,2211,2949.49,0
1197,856,2389.24,0
1323,1966,9951.36,0
53,1515,6145.14,0
2391,1387,4524.84,0
415,1556,4866.13,0
350,1742,1271.88,0
2651,2966,4910.76,0
431,1864,6796.43,0
1815,1407,7327.16,0
222,997,2729.94,0
2450,1237,818.06,0
720,2555,1121.27,0
20,2423,3556.79,0
538,2939,3879.31,0
1131,1285,2465.68,0
2616,1718,4558.98,0
1552,2521,49.39,0
262,1408,4577.64,0
1502,1315,7508.87,0
2522,2381,9113.59,0
2087,251,9047.7,0
1838,2757,8669.26,0
2999,2631,1401.27,0
1748,129,3745.04,0
1186,2026,8758.7,0
1209,2748,6625.1,0
125,124,4989.39,0
1081,2464,9916.79,0
2715,292,5557.94,0
380,2593,2536.18,0
387,2048,4972.44,0
225,1261,6366.5,0
2964,2210,2560.86,0
813,2267,7206.33,0
933,1272,2224.16,0
1645,1216,191.65,0
1612,328,5243.96,1
2883,1212,2599.1,0
2359,473,4669.23,0
2512,798,6009.94,0
95,1896,2319.23,0
1277,2591,3375.41,0
2404,1313,2700.9,0
1760,660,1958.13,0
2353,2486,4732.15,0
2270,2839,235.28,0
2159,416,9318.67,0
2578,774,8004.61,0
2325,2283,4922.67,0
2068,2069,12.14,0
1854,413,2108.43,0
2036,1346,497.08,0
1285,2090,8314.52,0
2104,1938,8022.35,0
1351,1551,1731.41,0
2879,1010,4113.6,0
2362,2848,1081.66,0
1267,1794,7396.83,0
2114,1152,3837.87,1
1793,1237,1146.55,0
2553,1929,325.74,0
1314,860,8073.86,0
1302,1343,3869.83,0
1999,2333,6926.95,0
2304,70,8523.78,0
2376,1490,9553.2,0
2523,1872,1498.73,0
1104,519,3002.16,0
2954,29,4883.8,0
1157,1377,2321.08,0
203,427,5823.83,0
130,861,3824.23,0
1455,225,1243.75,0
442,2237,1465.58,0
199,774,946.21,0
2518,2781,5507.22,0
1757,29,3899.56,0
366,1229,3928.48,0
2276,500,9922.82,0
1014,514,2504.04,0
2301,113,3255.52,0
1169,2188,3938.32,0
1628,512,1034.24,0
2971,1505,3668.17,0
899,1211,9212.69,0
1091,257,3241.83,1
616,904,3950.23,1
939,1924,9569.94,0
2633,1825,2062.5,0
876,2829,7977.21,0
503,499,8304.52,0
738,466,2484.95,0
1856,2127,5145.13,0
1229,2791,9634.47,0
2307,330,1369.49,0
1719,1701,3676.48,0
832,1639,5550.81,0
379,1789,2917.67,0
374,402,9276.43,0
2506,1208,8838.41,0
545,971,80.11,0
2119,1323,1002.44,0
2520,1647,912.84,0
2305,2121,3486.84,0
2332,843,7560.16,0
1068,1630,2851.86,0
2582,293,3385.87,0
2002,2459,6237.18,0
2753,1220,5662.83,0
1069,310,5557.31,0
468,2578,9832.82,0
1233,1725,3934.96,0
83,28,8179.29,0
178,1657,9489.54,1
1542,1860,1757.94,0
351,123,7180.68,0
1461,1829,2690.21,0
1041,2254,8418.54,0
2548,2111,3142.06,0
490,1642,9833.48,0
2647,2243,4350.6,0
2112,171,9088.01,0
2084,1080,2290.81,0
658,1528,1121.1,0
47,2598,2476.53,0
1919,1334,4133.0,0
1722,1970,6454.35,0
757,2290,5193.01,0
1216,1598,4915.25,0
46,2403,7619.92,0
1038,2981,6902.68,0
2129,2660,9868.0,0
620,1779,3758.59,0
2705,2189,4372.14,0
77,1168,1038.75,0
2725,2216,5981.09,0
2849,1994,9562.28,1
1855,2137,8317.4,0
727,1163,2032.6,0
1341,184,5596.55,1
1334,174,9029.94,0
2940,672,3677.88,0
472,1902,1470.49,0
2686,1902,9009.03,0
2373,992,4112.91,0
305,1396,3229.81,0
1920,742,3414.4,0
1305,1351,2852.39,0
2373,2308,1967.6,0
1322,1463,188.53,0
2212,1836,1373.32,0
2305,2437,6977.44,1
2902,1457,574.57,0
1869,2155,2252.88,0
1034,977,4318.53,0
466,1601,9958.81,0
1886,1663,348.2,0
798,495,2002.64,0
2468,1315,1018.97,0
2352,15,79.86,0
917,2109,9771.91,0
1637,161,7297.61,0
561,746,4275.29,0
1087,2877,3048.08,0
2572,1404,2601.55,0
793,1515,7916.13,0
1789,1166,5118.06,0
2124,1424,2088.01,0
2919,2402,1970.21,0
2445,1096,5229.43,0
2852,2562,3762.69,0
1168,2036,6445.7,0
1220,691,7281.25,0
1110,287,5061.95,0
1736,2934,3958.21,0
173,493,8438.24,0
1543,737,3806.76,0
1202,2611,3262.26,0
2829,460,7978.18,0
403,1544,2867.31,0
520,2426,1924.9,0
1179,1443,7662.54,0
1577,2949,9775.94,0
2534,970,6631.26,0
2201,1552,8262.38,0
83,830,4352.73,0
747,2939,3102.85,0
742,1070,5066.34,0
2255,1796,5627.69,0
1359,2952,6289.94,0
1988,1870,4490.49,0
1796,2526,3469.89,0
2707,2182,7629.49,0
1535,1139,4275.02,0
1810,2520,1788.04,0
2930,2759,1710.58,0
1815,910,7878.75,0
1610,2415,9988.53,0
2390,626,7646.27,0
630,2427,719.82,0
625,125,6099.85,0
2215,446,35.62,0
2269,2766,7305.43,0
943,2296,7603.63,0
2815,1588,676.89,0
1067,2066,1114.41,0
410,2600,9679.04,0
875,2624,6921.01,0
764,585,8306.25,0
2606,852,8445.13,0
541,2364,7400.37,0
1360,2231,6992.71,0
1536,98,2263.5,0
178,287,2103.81,0
1284,691,7984.52,0
1044,2623,4711.89,0
130,2133,5753.26,0
2521,1822,6837.32,0
107,1906,2297.48,0
1612,1102,3269.16,0
147,2589,8826.93,0
