source,destination,amount,label
60,2512,9707.78,0
1116,779,6755.72,0
3914,1362,5344.98,0
3392,1978,4722.18,0
3286,1795,8084.32,0
2202,2014,3380.08,0
1180,792,8484.86,0
530,3935,9095.25,0
1343,1760,6369.3,0
3039,3277,1862.7,0
2647,2709,8477.8,0
2461,959,9038.42,0
2452,1677,2722.84,0
2014,3023,1282.58,0
1507,2017,4771.17,0
998,555,3745.24,0
2105,2699,6686.07,0
1196,3135,8582.16,0
3156,2755,5774.45,0
1227,2765,3049.18,0
2636,1143,2249.92,1
1017,1775,7400.86,0
2898,617,7072.49,1
3107,3708,8078.19,0
1475,3978,4357.78,0
2614,3698,6906.17,0
1167,3040,865.03,0
1066,1225,3594.65,0
487,1284,2498.08,0
1034,1833,4443.91,0
2974,2034,2732.55,0
1833,1290,7540.46,0
3899,2167,7512.05,0
3811,1132,8043.95,0
1053,1169,1802.94,0
2535,3707,1964.02,0
215,526,3271.93,0
3356,3434,3697.8,0
2055,2571,6640.88,0
963,3318,5850.6,0
3904,83,5071.65,0
170,125,3743.42,0
1540,972,7601.38,0
3462,3304,8991.75,0
1089,1400,8764.52,0
1242,2414,334.84,0
978,2073,8505.4,0
2687,3667,1454.73,0
2929,1195,7058.62,0
2988,3163,2947.21,1
2831,1306,3080.87,0
48,1758,8412.42,0
189,453,9016.21,0
1291,1295,7130.03,0
1809,2139,1524.57,0
2356,1901,2093.52,0
2927,1961,5759.96,0
821,1390,129.62,0
1580,2584,3637.67,0
3567,1312,2087.09,0
2610,2856,201.64,0
2550,923,4548.2,0
3613,2452,2681.66,0
3810,2685,3408.22,0
210,800,1970.69,0
3012,2236,5282.86,0
1659,3706,8714.24,1
3561,241,5100.37,0
3215,2962,3485.41,0
1055,2533,4843.42,0
3990,2379,9818.39,0
514,3359,3528.3,0
1801,3245,7221.7,0
958,166,7840.28,1
3193,3516,5785.77,0
2438,798,3139.91,0
557,2736,7853.45,0
3264,363,3497.28,0
353,1901,7710.44,0
3656,1007,6510.43,0
1312,1663,9479.71,0
68,217,7579.67,0
2673,1987,1381.49,0
1726,332,9028.15,1
3037,3325,607.09,0
3669,1137,7692.35,0
3077,2198,4656.43,0
3810,3077,9303.66,0
3038,1026,6067.49,0
901,2700,44.81,0
2791,2346,9759.86,0
572,1409,8517.86,0
1850,82,7199.46,0
666,1371,7136.44,0
2567,1168,3914.31,0
1903,271,5957.7,0
3074,1755,9414.22,0
1299,2613,872.55,0
3062,3083,6726.7,0
1795,2421,558.76,0
1080,3397,9727.49,0
2314,1664,1083.08,0
2866,3758,4592.36,0
3336,1787,8537.19,0
2620,2426,4802.25,0
3131,3542,9955.09,0
3377,2192,4154.23,0
64,1566,3472.86,0
3520,1990,1921.76,0
123,3936,2898.18,0
2776,1133,6342.96,0
1196,2162,6227.78,1
1788,380,3940.55,0
3016,390,5274.27,0
841,1685,3191.25,1
1442,608,3195.67,0
1168,2049,9931.51,0
2386,3172,3794.39,0
2539,429,8969.96,0
159,3786,8080.97,0
2682,2063,174.99,0
1459,1837,8392.04,0
976,821,4479.12,0
197,3245,5343.96,0
246,2883,9840.74,0
1163,1474,6508.19,0
2777,2612,3128.11,0
430,3047,9373.8,0
2186,97,5583.01,0
3245,3608,2998.13,0
361,3072,3453.22,0
2985,440,4718.09,0
2289,3885,1788.59,0
2267,1168,8862.07,0
1997,2856,6081.4,0
395,203,9261.67,0
2361,1371,2480.25,0
1499,1714,8325.62,0
1618,3803,6874.23,0
1999,946,2508.0,0
2870,1229,3210.21,0
3166,2251,5066.09,0
81,1107,3243.07,0
1063,2706,6875.45,0
3547,3230,5889.39,0
440,2938,9142.61,0
3444,180,3054.84,0
3668,1076,5312.88,0
1662,1144,4420.17,0
1769,2925,5566.22,0
1012,1243,3925.78,0
2465,3197,4371.84,0
3308,2426,435.24,0
1691,215,3284.28,0
974,2843,6268.63,0
2758,3864,6563.88,0
2007,3297,4454.28,0
1791,871,9954.29,0
3808,2736,259.64,0
2709,3754,9806.98,0
609,2492,9483.77,0
186,655,518.76,0
1262,1753,2947.05,0
1310,521,2722.2,0
1553,3730,4547.51,0
328,2551,4376.8,0
1929,402,5881.04,0
3745,627,942.98,0
2998,2625,1619.02,0
1396,3588,4556.8,0
3674,3781,8726.04,0
2318,2484,5514.37,0
3053,141,9742.1,0
3076,113,4359.3,0
2114,2601,4193.64,0
2057,2372,1048.89,0
1467,1425,8132.2,0
3755,3454,3629.95,0
829,2230,224.93,0
1825,2493,5986.85,0
3305,2941,4523.27,0
2432,2562,8488.01,0
1354,2459,8126.09,0
3047,2432,6921.37,0
3092,2636,414.91,0
3773,1277,4901.3,0
566,1942,5150.64,0
362,237,1026.53,0
1002,351,4781.04,1
456,551,268.97,0
701,1663,4546.2,0
595,664,4091.69,0
560,60,586.36,0
1525,2472,5107.04,1
905,175,5271.15,1
236,1474,4227.53,0
736,2213,4002.06,0
803,2699,3460.94,0
1466,2356,5526.68,0
3806,2133,2749.05,0
1018,3554,7652.26,0
2567,2623,830.0,0
2539,2236,1933.56,0
3265,2794,1520.61,0
2182,2038,7164.07,0
3278,3637,590.71,0
3532,2585,763.38,0
2919,583,4981.62,0
1249,3818,8930.53,0
270,914,6377.68,0
154,3338,8608.37,0
2374,1120,6236.93,0
349,136,8846.64,0
2148,2846,4448.86,0
3398,657,5638.44,0
3495,1956,3548.49,0
931,3063,9913.96,0
1469,2937,3327.62,1
2882,2096,6935.54,0
2206,553,8426.11,0
36,2866,7853.72,0
570,991,6455.3,0
223,1681,3348.03,0
973,1461,8808.51,0
2659,1555,7772.02,0
665,2946,6399.65,0
523,2450,4514.18,0
2571,3874,7992.1,0
2380,3931,7392.32,1
1809,98,5612.34,0
3718,1236,4295.86,0
3948,1734,3360.62,0
2766,2362,1801.12,0
2449,479,2557.49,0
194,955,1545.82,0
2969,425,479.84,0
561,3435,3999.04,0
3856,3913,6410.85,0
3508,3513,922.79,0
1190,1312,5208.33,0
1971,922,8139.48,0
3985,1756,5847.05,0
2461,1719,3170.41,0
2048,2236,3636.08,0
2143,2898,6936.15,0
1977,1308,1633.63,0
2686,1592,7896.8,0
1594,3753,2347.53,0
2875,1575,861.74,0
2400,2019,2537.16,0
2573,1749,4856.37,0
210,1182,5326.91,0
76,3299,9151.7,0
1665,1053,6766.4,1
2636,1324,6918.81,0
3950,2970,6789.24,0
984,1940,4594.45,0
1297,3009,3766.03,0
2147,3700,5797.79,0
1764,3125,6550.95,0
3856,3628,8712.01,0
2563,2387,3885.72,0
2470,3145,2937.92,0
943,525,1248.71,0
1929,3092,3414.88,0
2561,3318,6454.7,0
649,1971,4470.73,0
538,1044,8497.5,0
196,3273,8116.8,0
3644,3136,5290.34,0
1825,562,9728.06,0
552,1535,7228.85,0
1684,779,655.34,0
1983,1056,3616.87,0
223,274,9684.64,0
3352,2605,558.03,0
1078,3140,8490.3,0
1882,3202,2280.05,0
101,2,6423.13,0
2779,3259,1736.56,0
1902,2892,3052.42,0
2120,1601,8568.85,0
76,2320,2962.1,0
431,3469,5054.07,0
3295,890,550.34,0
1013,3828,8481.85,0
3161,3344,6715.22,0
1936,2091,6170.8,0
1607,1018,5726.98,0
2025,3841,9076.42,0
1521,3808,2422.91,0
3330,3589,5497.64,0
950,2791,5039.35,0
962,2493,4686.91,0
1600,279,5484.4,0
1058,870,3362.1,0
1536,10,2072.34,0
3564,2723,4539.78,0
2308,2513,5209.09,0
2747,2481,4919.4,1
2145,1633,3133.23,0
3245,968,1965.22,0
449,3594,681.85,0
2519,1585,2422.07,0
144,2071,5626.82,0
1871,1837,4819.61,0
138,546,5177.71,0
3239,1609,2228.09,0
2891,0,7176.69,0
2343,2079,8669.07,0
970,524,8082.36,0
1092,1629,9470.41,1
2923,3661,5535.28,0
2130,2178,8652.19,0
58,68,2867.34,0
2898,2117,4301.31,0
2100,646,679.65,0
2509,1024,7992.02,0
3763,348,4072.85,0
217,893,9261.41,0
2150,1273,2378.82,0
2025,3625,298.08,0
3772,2958,4236.71,0
199,621,2125.16,0
1255,2823,6962.03,0
23,1076,674.07,0
1620,3896,8051.05,0
1892,32,5073.69,0
1721,1299,2258.38,0
2939,170,4160.09,0
2040,1893,4254.22,0
724,589,5151.49,0
3221,999,5367.4,0
3053,1226,1965.08,0
1360,1453,2865.17,0
2373,82,5379.94,0
2137,597,5191.77,0
356,2206,1706.68,0
1985,3247,9525.03,0
3989,2272,8928.04,0
208,2126,5822.67,0
2383,1167,5893.16,0
1117,3567,499.58,0
426,376,2812.23,0
124,3358,4067.34,0
584,1721,8307.75,0
2590,2810,2501.13,0
3555,3987,2113.13,0
3123,2472,7933.5,1
403,2909,9683.91,0
1505,3684,7041.38,0
966,1154,440.41,0
3995,2326,2903.14,0
2177,3434,5228.74,0
3699,903,280.24,0
1118,3983,4804.79,0
2627,2327,5453.83,0
464,684,2434.01,0
3404,2849,2273.72,0
1472,1761,7940.06,0
3996,2245,3336.66,0
3026,2784,2149.23,0
712,48,4465.45,0
3438,830,6229.2,0
369,3886,3909.8,0
3527,149,3216.42,0
586,416,1342.83,0
3192,856,6471.23,0
1660,2347,9401.36,0
117,3134,5004.69,0
1970,1513,9564.24,0
23,3759,7466.14,0
3601,2840,1149.23,0
2226,1130,1930.04,0
2487,2334,4860.85,0
2585,3699,5178.03,0
3480,2453,4731.52,0
163,3556,9127.5,0
2088,1037,1001.27,0
2539,3658,7105.3,0
229,2056,2885.15,0
2570,424,8949.28,0
1467,495,4477.4,0
2434,1074,4126.95,0
3836,2847,8709.09,0
981,672,2092.98,0
1827,1495,6876.83,0
3254,1762,9401.06,0
1675,2547,8285.22,0
2245,3849,8806.12,0
2864,2281,4434.81,0
2530,3853,1902.36,0
1300,3485,6673.91,0
3196,2801,1604.05,0
2561,1657,3397.63,0
3010,1404,2240.14,0
2934,1425,2818.5,0
215,1733,7220.38,0
3511,3165,890.52,0
1829,1826,2154.44,0
3166,2789,9667.98,0
3692,1756,4092.02,0
1173,687,7824.17,0
3467,16,1281.82,0
2760,3708,8663.42,0
1672,3424,7584.65,0
1468,3716,7800.27,0
791,274,7625.06,0
389,2814,5392.87,0
30,3909,7209.81,0
1539,3756,67.06,0
2567,944,5700.01,0
120,148,8825.98,0
295,3569,3249.89,0
3187,657,9308.31,0
1508,2548,2530.42,0
3315,1703,9420.33,0
3948,324,8759.84,0
3595,1514,1911.12,0
789,255,4693.27,0
1753,3965,9027.94,0
1739,1762,4332.28,0
1264,360,3406.27,0
477,1012,8867.75,0
1201,3895,3142.54,0
571,1211,9862.8,0
1693,2795,6881.74,0
669,2167,3446.04,0
1936,1602,813.82,0
3257,1089,2674.68,0
1180,2254,7614.48,0
421,1669,6161.37,0
3993,793,6965.69,0
1206,709,3761.71,0
3882,1675,7125.22,1
1154,3124,2404.46,0
2076,3530,6918.65,1
1997,3719,133.65,0
2009,2850,8086.31,0
2942,1424,8402.21,0
1389,2295,9971.35,0
3153,3915,1185.91,0
1167,1400,1951.06,0
198,769,7105.24,0
3416,2350,9529.12,0
667,1197,1501.51,0
2853,1484,2892.04,0
2374,361,7615.3,0
1199,158,2764.4,0
1705,1709,7244.03,0
2454,133,7571.67,0
3456,3062,5550.76,0
1678,2357,655.78,0
1055,615,5404.84,0
3539,2649,3601.56,0
3759,2259,5756.19,0
1734,1638,2917.4,0
3886,3130,5958.17,0
3868,3733,270.78,0
3735,2119,5840.15,0
2978,696,4328.94,0
2189,1007,5648.98,0
1934,2343,4014.12,1
2542,1122,1338.42,0
1866,1293,2354.51,0
274,2788,7396.5,0
1925,859,849.67,0
786,942,5750.66,0
1471,1831,1380.2,0
945,1595,8731.65,0
594,1788,5018.52,0
1301,3303,3368.04,0
2029,881,9000.89,0
3765,2151,7139.35,0
2759,2110,9562.15,0
2721,3643,3920.5,1
640,2337,6352.48,0
3887,697,5325.47,0
3056,684,5174.75,0
502,480,4715.49,0
3030,776,2539.45,0
1604,2646,6689.52,1
3759,2420,7634.98,0
693,3367,3568.76,0
872,2373,9522.26,0
616,3980,1412.09,0
2734,115,5954.78,0
1019,1539,247.12,0
3262,1791,2786.06,0
2464,2178,1057.09,0
2910,494,9825.18,0
1607,2633,4600.08,0
1959,3733,8166.08,0
1343,3653,1884.37,0
2213,2574,8134.19,0
3278,318,7517.04,0
38,957,6651.86,0
199,3407,8667.46,0
1733,1440,3066.5,0
1686,2720,5778.04,0
3696,77,295.1,1
1099,1376,1778.55,0
2616,1099,7594.64,0
966,2799,2215.28,0
3395,1257,9944.35,0
3712,1892,3253.27,0
1767,1836,7585.57,0
1643,2692,8852.17,0
2554,3440,5871.11,0
1134,1130,1064.69,0
2493,2766,9064.06,0
847,204,719.8,0
1133,2294,979.98,0
3459,2937,7742.43,1
3345,1223,9084.45,0
765,412,7510.22,1
209,2605,260.11,0
3869,3727,9358.76,0
3035,3726,4343.19,0
3051,3801,9779.46,0
1622,3031,1908.39,1
1042,1983,3819.7,0
578,1773,6147.78,0
2072,3748,1768.46,0
1991,732,8537.83,0
2225,3313,5428.28,0
3453,3780,2288.32,0
953,3712,7827.59,0
1425,998,8851.62,0
1893,611,3837.31,0
1443,3032,9165.41,0
1373,2465,9364.18,0
1223,647,7288.29,0
3675,1293,573.99,0
2523,1540,7657.3,0
3409,2401,868.99,0
2825,1775,3779.2,0
1858,2899,1900.59,0
3475,1241,4005.27,0
2863,933,249.11,0
1206,194,1105.72,0
3200,1365,4672.3,0
3931,3220,679.29,0
3914,3702,1361.23,0
3346,1591,605.08,0
524,3192,7952.13,0
3865,2392,5425.22,0
2769,1925,6240.75,0
1293,1716,7086.95,0
3124,593,5882.95,0
561,1467,9675.2,0
658,3567,5938.35,0
1721,1609,1503.92,0
2994,3443,2752.62,0
189,2821,8550.5,1
2579,2784,7884.88,0
258,2707,4578.09,0
3597,1970,9533.33,0
1886,3458,3384.33,0
3396,1701,244.12,0
3352,3375,985.16,0
3035,954,8673.2,0
55,3311,7669.13,0
445,58,8784.65,0
3999,1443,7569.42,1
3798,753,9529.65,0
3014,1988,3649.58,0
2582,29,3888.97,0
3462,55,5942.07,0
911,2770,1884.08,0
3228,303,9047.68,0
1713,3682,5422.37,0
2338,866,8561.02,0
3231,923,1065.94,0
811,1045,4975.18,0
2624,2259,6367.56,0
3255,1464,9257.98,0
3276,1266,3298.26,0
208,1455,7459.68,0
2030,739,2160.44,0
1149,975,2323.35,0
169,1689,1223.88,0
3472,2451,5112.94,0
3835,3026,9285.03,0
496,3233,5643.04,0
933,2135,4519.1,0
3434,296,8149.24,0
648,3745,4479.98,0
2248,818,4219.87,0
691,2975,1591.74,0
609,806,1458.27,0
1842,952,5567.6,0
1297,2865,6634.07,0
2617,1527,4494.28,0
942,1367,3323.28,0
3661,3809,166.94,0
1780,68,849.63,0
1674,947,6225.09,0
3981,1054,7958.04,0
1459,1036,3467.62,0
652,3457,2086.65,0
2298,2169,2835.56,0
1228,3976,5880.71,0
3562,3260,2542.6,0
2950,2719,9931.83,0
2314,1795,7479.38,0
3104,1749,3166.04,0
1001,1578,9194.97,0
1599,1007,1093.01,0
2071,919,1342.02,0
3125,2726,2545.08,0
220,303,6201.91,0
2817,132,2609.73,0
1252,1181,6774.59,0
2117,240,4241.07,0
1369,3513,8015.0,0
3385,926,3927.5,0
1572,3307,3184.04,0
2397,983,3804.86,0
1734,386,9517.67,0
2282,1552,6893.28,0
1497,51,780.31,0
1060,588,6567.55,0
1354,1922,9433.43,0
2586,2869,7442.79,0
3578,2257,9793.27,0
3914,2504,6731.48,0
2499,2158,8820.17,0
2672,3053,429.04,0
2373,5,3532.91,0
3079,598,4730.32,0
1999,3257,3302.05,0
1095,3159,67.4,1
1268,934,9801.42,0
338,997,999.21,0
988,2692,3843.95,0
1724,902,3653.08,0
3316,1445,3553.86,0
2291,1488,1507.21,0
2428,2056,6497.1,0
2894,3864,768.39,0
1937,2984,4367.67,0
817,1900,8665.29,0
2329,3025,2849.76,0
3251,540,6395.7,0
3283,3400,4777.42,0
2080,1973,9441.96,0
611,290,5564.36,0
816,556,3920.63,0
1526,2768,2422.2,0
2718,1577,461.49,0
1985,1064,7923.37,0
2291,3109,2397.42,0
713,1770,821.46,0
3406,3091,1551.03,0
1674,954,3508.94,0
965,152,8852.1,0
834,62,956.06,0
2230,228,7713.33,0
3163,3716,3997.97,0
586,3117,5892.15,0
2025,3595,4794.37,0
3355,150,9244.53,1
621,2840,5377.06,0
1576,2834,1427.55,0
565,3082,4698.2,0
3225,3854,7864.16,0
3503,1790,851.11,0
1825,3444,3172.96,0
117,88,3568.34,0
684,3259,2488.93,0
94,1664,3764.88,0
569,3688,2079.72,0
354,2213,9816.37,0
3196,1149,8414.47,0
3990,705,4371.98,0
3081,3479,4996.87,0
2453,136,5975.52,0
555,2732,7451.76,0
3805,2487,7451.07,0
1604,2597,2578.12,0
2926,648,3171.08,0
536,1858,448.23,1
3573,2838,1999.44,0
47,819,4386.65,0
2929,1947,2387.52,0
2613,1064,7793.34,0
3684,1570,7421.47,0
2726,1076,2281.26,0
2548,1188,2688.72,0
3560,1821,1824.83,0
668,3383,1299.47,0
2956,3083,5174.89,0
2800,1550,4001.04,0
2775,2599,726.39,0
2068,2259,6028.08,0
2337,1873,379.35,0
1770,3723,7430.16,0
3013,1975,7615.83,0
1424,2765,5949.14,0
1213,2195,1501.89,0
159,1879,4651.1,0
3507,2959,4501.32,0
2981,1098,7867.5,0
2001,3275,631.29,0
2881,2463,477.57,0
2734,3637,6163.48,0
223,3142,1012.34,0
2585,1218,263.48,0
1654,1667,6246.37,0
3008,2848,4758.09,0
2947,190,3058.04,0
707,1960,2916.97,0
338,2445,2094.99,0
3051,593,5336.02,0
1869,238,5575.68,0
3814,2196,5787.23,0
3538,1175,6827.89,0
2150,55,7052.92,0
2915,1990,6648.91,0
821,1199,81.07,0
1415,171,1731.13,0
107,3961,885.51,1
2197,2233,6755.95,0
2708,1569,5205.18,1
745,3730,1552.26,0
2623,1316,3286.75,0
2909,1930,247.96,0
3367,641,9625.46,0
1194,355,1635.84,0
2997,3246,8365.76,0
2099,3441,1297.46,0
3588,545,6422.33,0
1111,1295,3604.63,0
90,924,8136.34,0
2262,689,1893.63,0
2830,2764,2460.51,0
2310,2191,9982.81,0
2545,698,4029.52,0
3080,1328,437.81,0
3627,2586,4161.48,0
146,2959,2287.75,0
416,2233,9459.11,0
915,359,108.11,0
973,722,2571.28,0
419,89,2056.09,0
704,690,8114.92,0
411,3461,8084.47,0
2797,1458,66.44,1
1276,3375,7608.9,0
1047,1980,9529.91,0
3964,2785,1663.85,0
2500,3572,2120.36,0
16,1124,2198.23,0
289,232,2230.64,0
285,3532,6641.86,0
930,2098,689.26,0
2246,2584,7866.57,0
700,3491,2023.67,0
1585,3806,9746.52,1
1908,2706,8071.56,0
846,1842,3857.04,0
1181,2365,7230.33,0
1090,3454,3294.83,0
2378,3657,6947.71,0
84,1007,7213.22,0
1025,177,979.17,0
2933,3599,1855.0,0
3745,298,705.32,0
2045,35,5526.1,0
2246,3062,9779.67,0
3387,903,5430.47,0
2326,1708,5836.33,0
2858,676,3615.61,0
2580,1787,8431.85,0
3667,708,8801.18,0
730,3051,6024.01,0
733,2588,7408.72,0
2060,3422,7790.26,0
2438,2924,6633.27,0
1108,3716,3074.22,0
1482,487,5641.35,0
2336,3579,286.2,0
526,1849,5476.81,0
2223,1199,9178.13,0
3245,2063,6931.64,0
2517,2336,1454.6,0
1509,377,4557.37,0
3271,360,5297.94,0
1012,1971,803.39,0
3050,2545,5934.49,0
3565,1900,7062.63,0
696,647,1359.8,0
1688,2563,1507.12,0
449,1643,4084.68,0
401,2919,238.78,0
1491,2675,8489.44,0
3502,1519,6781.88,0
2825,2733,6882.13,0
3198,2676,1226.0,0
173,3320,1756.2,0
1344,3395,6344.41,0
1166,3565,246.45,0
1084,1915,3712.91,0
683,2885,5646.56,0
1765,583,6198.73,0
3744,109,7561.52,0
749,3349,9017.57,0
3820,3990,4339.31,0
3367,2323,6402.45,0
2283,128,9457.01,0
1662,58,9732.29,0
3864,1926,8544.19,0
1106,2968,6518.54,0
514,833,8478.14,0
782,175,1712.55,1
3723,2861,6009.47,0
374,3808,5664.82,0
3622,3447,7460.67,0
1690,1123,7511.67,0
3252,2801,4409.28,0
3412,283,1058.53,0
3133,2931,7035.88,0
2681,1950,5775.74,0
976,2391,5032.44,0
17,1266,8664.34,0
1823,1731,7911.67,0
1992,888,4659.52,1
2580,3102,6110.23,0
1647,2349,7339.49,0
1841,1885,1888.17,0
673,2314,8822.9,0
3892,1973,2907.6,0
3432,963,7368.51,0
1634,2861,8153.83,0
188,1651,4698.98,0
18,2730,4486.0,0
2667,2039,3944.11,0
3782,2877,1477.97,0
3571,2585,1850.21,0
1640,1016,1271.16,0
222,2222,6972.07,0
3135,3905,1200.02,1
3449,222,548.95,0
3095,1842,2792.91,0
596,2558,7492.08,0
746,759,812.26,0
14,1880,3732.47,0
1435,1721,3360.5,0
2082,907,6798.21,0
856,2897,6117.67,0
2304,2970,9436.89,0
3548,1027,2579.37,0
1947,2676,6878.24,0
930,2334,6847.34,0
208,1945,6957.83,0
2060,411,2677.24,0
102,3160,3506.97,0
2985,2726,7588.63,0
97,249,3949.46,0
125,1203,2448.5,0
3096,900,4589.96,0
1057,2737,4019.61,0
2790,579,3373.94,0
1376,3297,8610.29,0
1143,2355,9178.76,0
2403,2628,1859.06,0
1685,2260,6039.89,0
3575,1692,617.4,0
3785,3246,3566.15,0
2817,2213,2671.97,0
3067,1977,3083.47,0
2237,1272,3924.77,0
1775,762,6190.35,0
321,3395,7480.3,0
3103,2314,75.15,0
3473,663,1462.33,0
1440,2495,3455.34,0
218,702,7395.89,0
3318,2928,1549.67,0
1739,3569,9708.1,0
2028,2498,7673.08,0
276,1854,3012.18,0
2450,3711,6942.07,0
434,614,2643.91,0
106,243,9539.94,0
3502,1935,8105.44,0
626,1669,7327.14,0
2673,3320,2630.3,0
1221,2820,5627.34,0
2258,3291,2415.27,0
34,1852,3026.56,0
2606,3498,8131.44,0
2229,1695,8087.49,0
1395,1829,7743.81,0
2439,3224,6670.66,0
1348,1714,9011.28,0
2712,49,5837.28,0
1645,668,9229.77,0
910,984,1026.03,0
3792,166,6210.76,1
1292,728,4567.43,1
2229,414,2394.45,0
2635,1591,830.85,0
72,3090,6906.74,0
2374,711,7430.92,0
2857,3444,7585.14,0
3404,2291,5025.29,0
2863,184,6042.86,0
907,1927,9439.63,0
1741,1314,5384.1,0
44,1511,4487.11,1
2054,1842,995.81,0
2456,3528,1529.9,0
936,80,4162.14,0
941,2902,7346.36,0
2726,1019,6364.08,0
3468,3607,4557.28,0
2683,2475,2744.11,0
1741,2242,411.25,0
739,2016,9242.43,0
981,2521,9106.84,0
368,955,6229.75,0
1759,3340,6374.19,0
2244,3510,3769.44,0
1568,831,6343.59,0
1833,3029,6217.8,0
160,2163,9516.03,1
825,253,9410.6,0
1138,3935,9944.01,0
3711,1057,3983.43,0
338,2955,9267.24,0
509,615,901.79,0
2520,2857,2868.17,0
3519,598,6307.04,0
3676,2845,4384.18,0
1410,2376,7365.93,1
3603,2310,149.24,0
3959,2439,7458.25,0
3773,985,7711.57,0
3966,795,5017.48,0
149,2883,1497.94,0
3186,1926,9240.0,0
2350,2427,758.93,0
880,1384,4223.99,0
1751,3892,9415.66,0
116,2245,424.74,0
3235,120,9003.66,0
2970,3433,5124.2,0
1421,2331,7492.07,0
510,1710,5843.23,0
659,3228,1212.06,0
3075,517,2342.29,0
3372,2601,7502.78,0
3211,878,7033.96,0
1131,2467,2895.27,0
1848,1862,8425.48,0
192,1775,4472.92,0
1797,2814,445.55,0
3325,2535,9005.54,0
3475,471,6350.44,0
3563,3954,6783.64,1
46,3101,5745.57,0
3241,1791,2270.15,0
1661,590,6259.12,0
3462,368,9956.68,0
90,293,1218.64,0
3486,3017,5555.43,0
3870,1551,939.41,0
1523,3032,3199.12,0
634,1510,5892.23,0
3513,1024,5026.02,0
2482,725,180.5,0
2819,3310,1501.74,0
795,2222,8050.26,0
2342,3768,9602.64,0
1167,1135,3473.81,0
3402,3103,7463.84,1
1424,2450,8841.01,0
2855,3789,7528.48,0
334,998,7760.5,0
1437,408,6161.75,0
1558,1849,1460.53,0
2160,1959,176.43,0
1374,869,9142.47,0
670,2471,4195.09,0
1346,3490,4179.38,0
3459,2796,5520.36,0
3562,3365,4643.64,0
761,3548,2419.85,0
2126,3264,1847.07,0
190,3728,9506.9,0
2492,1964,2695.35,0
1161,3354,4051.29,1
3779,2202,6950.67,1
2330,1463,5893.97,0
1758,2877,2441.77,0
2712,214,7344.98,0
3110,3036,816.64,0
654,370,8219.05,0
2726,522,3008.99,0
1996,3237,7283.02,0
3767,532,7086.25,0
3663,2117,2114.63,0
3851,3731,5207.6,0
3900,604,617.8,0
2651,1943,7385.78,0
2909,3674,2178.73,1
1651,3516,910.52,0
3310,311,576.16,0
2281,156,9068.19,0
3774,902,7369.21,0
2782,3347,6062.04,0
2554,2207,3612.15,0
164,1733,4296.54,0
2052,3755,8842.82,0
921,757,4585.35,0
3590,3947,4743.7,0
2333,3385,721.05,0
1090,3445,5111.16,0
1273,2703,7279.57,0
175,1800,9357.17,0
880,2250,7053.7,0
687,1120,5686.07,0
3891,2027,5472.38,1
76,3932,1108.58,0
3169,167,9338.2,0
3189,749,3016.08,0
1340,3740,1687.38,1
2299,3876,5736.08,0
788,513,135.48,1
3667,3810,8442.36,0
889,477,5181.1,0
3215,3766,1045.9,0
3797,1685,2569.79,1
3933,2330,8733.85,0
14,2401,1586.82,0
2534,1689,4637.51,0
821,798,2336.49,0
1025,3719,9636.84,0
1932,405,2764.88,0
1322,3751,7025.26,0
2498,2867,6857.13,0
3551,3830,3011.15,0
2870,3754,8920.08,0
3229,31,8272.12,0
1775,3880,8727.58,0
1706,1979,2978.66,1
1628,2310,8763.44,0
3630,2392,5334.22,0
3522,1936,2771.53,0
2775,1543,5713.78,0
747,1712,316.6,0
1323,650,7819.38,0
532,3116,3626.89,1
2361,2734,4014.32,0
2801,3533,2915.03,0
1723,2574,3185.32,0
1287,41,9398.14,0
2521,3997,7369.92,0
2929,1847,7131.27,1
957,1876,6831.63,0
3737,3675,1580.77,0
3589,3222,4088.66,0
3868,704,6214.49,0
2121,3588,1785.14,0
1987,3776,5002.26,0
2110,2009,717.61,0
1897,698,7929.19,0
873,3127,439.72,0
3035,51,3029.55,0
3483,1480,2637.89,0
3895,1303,7273.73,0
3340,1595,6917.61,0
3446,3341,5772.52,0
1027,2345,3430.16,0
411,604,5809.91,0
801,3855,8551.89,0
3889,2152,2656.57,0
2936,2205,6037.71,0
3759,176,499.71,0
1156,1944,8438.52,0
3736,2515,7556.6,0
2606,2220,5849.94,0
1782,448,9040.38,0
3534,3982,7065.66,0
622,3358,3816.13,0
2881,1029,6063.84,0
644,762,1166.43,0
2865,3192,2677.84,0
3756,2602,3904.46,0
150,3814,1124.98,0
3396,3277,5872.32,0
3227,1712,4417.74,0
2753,3305,5030.11,0
376,3240,4067.09,0
2581,1160,7434.11,0
1060,1769,2909.29,0
2263,2893,216.07,0
1435,2798,959.08,1
118,2595,3488.64,0
189,532,9980.55,0
2323,3379,2734.02,0
3158,3995,1694.2,0
1718,3623,2603.78,0
615,3493,4568.0,0
1641,1927,4110.36,0
2917,3776,6334.85,0
3524,3871,2470.45,0
3025,1660,9498.16,0
2178,3245,3301.05,0
2307,767,6011.93,0
2793,2164,3877.69,0
13,1904,887.78,0
1480,872,5502.12,0
483,1338,9374.77,0
1448,2152,7222.68,0
3142,3400,7895.11,0
674,1134,9913.01,0
3122,2333,3379.37,0
3327,131,2618.76,0
1536,393,4738.89,1
3991,876,1554.54,0
1387,1970,6803.4,0
875,3741,8893.71,0
830,2465,2928.76,0
812,1858,8664.59,1
